,ID,Count
2080,20368,524.6723905467427
2081,20369,536.8950084499579
2082,20370,550.108649426407
2083,20371,583.7208486602494
2084,20372,560.9355765014843
2085,20373,523.5740066405747
2086,20374,525.4734675309394
2087,20375,513.0526450130777
2088,20376,614.1699039457994
2089,20377,490.1397150696256
2090,20378,414.80916564835195
2091,20379,342.7419941286954
2092,20380,288.4869722258918
2093,20381,258.24342652227676
2094,20382,277.68180793625686
2095,20383,322.03755306057656
2096,20384,370.8463355891099
2097,20385,479.2144933989949
2098,20386,680.1905491862058
2099,20387,754.0804100355282
2100,20388,762.0696830254404
2101,20389,673.9912226038698
2102,20390,720.660800889203
2103,20391,711.5582685482376
2104,20392,693.3968610957602
2105,20393,709.5500359933961
2106,20394,727.0129277746242
2107,20395,771.434158743124
2108,20396,741.3215847278675
2109,20397,691.9452582164447
2110,20398,694.4555489099963
2111,20399,678.0404306356425
2112,20400,607.8063876504367
2113,20401,485.0612961438339
2114,20402,410.5112590461065
2115,20403,339.1907874500049
2116,20404,285.4979108326762
2117,20405,255.56772352496768
2118,20406,274.80470064334713
2119,20407,318.7008685316639
2120,20408,367.00393516467443
2121,20409,474.2492725079569
2122,20410,673.1429820294796
2123,20411,746.2672577686299
2124,20412,754.1737525752857
2125,20413,667.0078876986322
2126,20414,713.193914738604
2127,20415,704.185695245775
2128,20416,686.2124611497713
2129,20417,702.1982703216976
2130,20418,719.4802261832396
2131,20419,763.4412014060375
2132,20420,733.6406287672899
2133,20421,684.7758985687797
2134,20422,687.2601797238765
2135,20423,671.0151412140275
2136,20424,623.2396782154512
2137,20425,497.37786944305327
2138,20426,420.9348736539745
2139,20427,347.80344780707685
2140,20428,292.74721308272
2141,20429,262.0570448225723
2142,20430,281.7824831738259
2143,20431,326.79325322407436
2144,20432,376.32282105495847
2145,20433,486.29130920183826
2146,20434,690.2352855072709
2147,20435,765.2163173084973
2148,20436,773.3235721502253
2149,20437,683.9444101656023
2150,20438,731.3031829842207
2151,20439,722.066228697334
2152,20440,703.6366220625866
2153,20441,720.0283395021454
2154,20442,737.7491151124793
2155,20443,782.826338071267
2156,20444,752.2690756281961
2157,20445,702.1635825899766
2158,20446,704.7109440839622
2159,20447,688.0534150102488
2160,20448,606.9522480763369
2161,20449,484.3796480774123
2162,20450,409.93437482920933
2163,20451,338.7141286313125
2164,20452,285.0967056645178
2165,20453,255.208578720042
2166,20454,274.4185224544743
2167,20455,318.25300383388543
2168,20456,366.4881910210725
2169,20457,473.5828183872574
2170,20458,672.1970260940681
2171,20459,745.2185415809321
2172,20460,753.1139255301766
2173,20461,666.0705533028513
2174,20462,712.1916759353228
2175,20463,703.1961155341345
2176,20464,685.2481389063441
2177,20465,701.2114835031766
2178,20466,718.4691533375905
2179,20467,762.3683509788809
2180,20468,732.6096565581626
2181,20469,683.8135951013576
2182,20470,686.2943851400546
2183,20471,670.0721754957061
2184,20472,594.4297698760355
2185,20473,474.386055331124
2186,20474,401.47671726451193
2187,20475,331.7258683433529
2188,20476,279.2146658615899
2189,20477,249.94318284469853
2190,20478,268.7567921023975
2191,20479,311.6868920593246
2192,20480,358.92690362610097
2193,20481,463.81198297460764
2194,20482,658.3284348955862
2195,20483,729.8433897943061
2196,20484,737.5758782708001
2197,20485,652.3283618701101
2198,20486,697.4979257027436
2199,20487,688.6879593237875
2200,20488,671.1102806012661
2201,20489,686.7442736958162
2202,20490,703.6458878520866
2203,20491,746.6393688621
2204,20492,717.4946479513801
2205,20493,669.7053339245253
2206,20494,672.1349409594893
2207,20495,656.2474236525957
2208,20496,478.74826876913636
2209,20497,382.06616530218196
2210,20498,323.345655083164
2211,20499,267.1689629683892
2212,20500,224.87692351623937
2213,20501,201.30194034949056
2214,20502,216.4542481878089
2215,20503,251.02975579865907
2216,20504,289.0764265751658
2217,20505,373.5499046923246
2218,20506,530.2116658011329
2219,20507,587.809152643027
2220,20508,594.0368277343516
2221,20509,525.3792621783567
2222,20510,561.7584133948915
2223,20511,554.662947512153
2224,20512,540.506046758104
2225,20513,553.0975209864646
2226,20514,566.7099255576655
2227,20515,601.3364796856579
2228,20516,577.8635895531927
2229,20517,539.3745156281223
2230,20518,541.3312987852324
2231,20519,528.5356384883041
2232,20520,473.3021372904491
2233,20521,377.71986745520854
2234,20522,319.66734841236877
2235,20523,264.12970957726725
2236,20524,222.31877475229527
2237,20525,199.0119752350959
2238,20526,213.99191386379763
2239,20527,248.1740983596104
2240,20528,285.7879588579559
2241,20529,369.3004858901722
2242,20530,524.1800984162298
2243,20531,581.1223693406034
2244,20532,587.2791998157352
2245,20533,519.4026671185868
2246,20534,555.3679773804217
2247,20535,548.3532279046569
2248,20536,534.3573728355052
2249,20537,546.8056093152794
2250,20538,560.2631622663868
2251,20539,594.4958125857664
2252,20540,571.2899447156999
2253,20541,533.2387137464438
2254,20542,535.1732369831655
2255,20543,522.523137209125
2256,20544,622.7482881507943
2257,20545,496.9857144632478
2258,20546,420.60298975439116
2259,20547,347.5292239977148
2260,20548,292.51639807367445
2261,20549,261.85042731617756
2262,20550,281.56031324872987
2263,20551,326.535594792745
2264,20552,376.0261112949195
2265,20553,485.90789536247075
2266,20554,689.6910731064413
2267,20555,764.6129865053056
2268,20556,772.7138492243557
2269,20557,683.4051577725338
2270,20558,730.7265908144163
2271,20559,721.4969193558265
2272,20560,703.0818434480409
2273,20561,719.4606369237154
2274,20562,737.1674406812016
2275,20563,782.2091227393078
2276,20564,751.6759530099912
2277,20565,701.6099653856988
2278,20566,704.1553184258375
2279,20567,687.5109228938011
2280,20568,616.384771804159
2281,20569,491.9072954965379
2282,20570,416.30508311751623
2283,20571,343.9780172904112
2284,20572,289.52733665637516
2285,20573,259.1747242973096
2286,20574,278.68320593263843
2287,20575,323.1989102369477
2288,20576,372.1837108395247
2289,20577,480.94267443142655
2290,20578,682.6435058929308
2291,20579,756.7998341754544
2292,20580,764.8179187105812
2293,20581,676.4218228110294
2294,20582,723.2597046036547
2295,20583,714.1243459939611
2296,20584,695.8974434441651
2297,20585,712.1088711927815
2298,20586,729.6347390291237
2299,20587,774.2161653378196
2300,20588,743.9949969875258
2301,20589,694.4406056802683
2302,20590,696.9599491817426
2303,20591,680.4856334155814
2304,20592,631.8180624159007
2305,20593,504.2238688330481
2306,20594,426.72869775694363
2307,20595,352.5906776735595
2308,20596,296.7766389283676
2309,20597,265.66404561456187
2310,20598,285.6609884842438
2311,20599,331.2912949538594
2312,20600,381.5025967580234
2313,20601,492.98471116176745
2314,20602,699.7358094224722
2315,20603,775.7488937726937
2316,20604,783.9677383435007
2317,20605,693.3583453292781
2318,20606,741.3689729041007
2319,20607,732.0048794996568
2320,20608,713.3216044097354
2321,20609,729.9389404272133
2322,20610,747.9036280136761
2323,20611,793.6013020617412
2324,20612,762.6234439048333
2325,20613,711.8282897541096
2326,20614,714.4107135946638
2327,20615,697.5239072633893
2328,20616,615.5306322342019
2329,20617,491.2256474334224
2330,20618,415.72819890341714
2331,20619,343.50135847403067
2332,20620,289.1261314901627
2333,20621,258.8155794941258
2334,20622,278.2970277456388
2335,20623,322.7510455413415
2336,20624,371.66796669842427
2337,20625,480.27622031395947
2338,20626,681.6975499621074
2339,20627,755.7511179928431
2340,20628,763.7580916706127
2341,20629,675.4844884197946
2342,20630,722.2574658052346
2343,20631,713.1347662871203
2344,20632,694.9331212054152
2345,20633,711.1220843790469
2346,20634,728.6236661883786
2347,20635,773.1433149158668
2348,20636,742.964024783399
2349,20637,693.4783022175136
2350,20638,695.994154602605
2351,20639,679.5426677018338
2352,20640,603.0081540727097
2353,20641,481.2320547181059
2354,20642,407.2705413649313
2355,20643,336.5130982077288
2356,20644,283.2440917054641
2357,20645,253.5501836351006
2358,20646,272.6352974111085
2359,20647,316.18493378713003
2360,20648,364.10667932688636
2361,20649,470.50538493159104
2362,20650,667.8289588066062
2363,20651,740.3759662538671
2364,20652,748.2200444593907
2365,20653,661.7422970296427
2366,20654,707.5637156181936
2367,20655,698.6266101217362
2368,20656,680.7952629441527
2369,20657,696.6548746165224
2370,20658,713.8004007488144
2371,20659,757.4143328478323
2372,20660,727.8490162234604
2373,20661,679.3700410844049
2374,20662,681.834710465922
2375,20663,665.7179159015682
2376,20664,487.32665293044226
2377,20665,388.91216466093806
2378,20666,329.13947915969567
2379,20667,271.95619281302754
2380,20668,228.90634934350044
2381,20669,204.90894112502122
2382,20670,220.33275348052896
2383,20671,255.5277975079193
2384,20672,294.2562022545952
2385,20673,380.24330662171144
2386,20674,539.712189672983
2387,20675,598.3417290591626
2388,20676,604.6809938790569
2389,20677,534.7931972990762
2390,20678,571.8242032688406
2391,20679,564.6015982691251
2392,20680,550.1910290610598
2393,20681,563.00812186631
2394,20682,576.8644384125266
2395,20683,612.1114436269655
2396,20684,588.2179577825824
2397,20685,549.0392227481548
2398,20686,551.0310682516734
2399,20687,538.0061306982303
2400,20688,481.8805214839876
2401,20689,384.56586683968806
2402,20690,325.4611725106703
2403,20691,268.91693943989327
2404,20692,226.34820059469666
2405,20693,202.61897602417952
2406,20694,217.87041917109093
2407,20695,252.67214008577167
2408,20696,290.9677345568479
2409,20697,375.993887844709
2410,20698,533.6806223237774
2411,20699,591.6549457963143
2412,20700,597.9233660004352
2413,20701,528.8166022746784
2414,20702,565.4337672921923
2415,20703,558.2918786989728
2416,20704,544.0423551748515
2417,20705,556.7162102323632
2418,20706,570.4176751594027
2419,20707,605.2707765675601
2420,20708,581.6443129839953
2421,20709,542.9034209027907
2422,20710,544.8730064860526
2423,20711,531.9936294546359
2424,20712,631.3266723149579
2425,20713,503.83171382428463
2426,20714,426.396813832853
2427,20715,352.3164538439479
2428,20716,296.5458239022779
2429,20717,265.4574280929098
2430,20718,285.438818542742
2431,20719,331.03363650350366
2432,20720,381.20588697607445
2433,20721,492.6012972940874
2434,20722,699.1915969814563
2435,20723,775.1455629249499
2436,20724,783.358015372607
2437,20725,692.8190928963893
2438,20726,740.7923806917188
2439,20727,731.4355701161096
2440,20728,712.766825754223
2441,20729,729.3712378068624
2442,20730,747.3219535394455
2443,20731,792.9840866842048
2444,20732,762.0303212428303
2445,20733,711.274672508951
2446,20734,713.85508789551
2447,20735,696.9814151068823
2448,20736,624.9631559950932
2449,20737,498.75329487893896
2450,20738,422.09890721405884
2451,20739,348.7652471515838
2452,20740,293.5567624975532
2453,20741,262.78172508529815
2454,20742,282.56171123875424
2455,20743,327.6969519617434
2456,20744,377.36348653684416
2457,20745,487.63607638393125
2458,20746,692.144029797594
2459,20747,767.3324106279678
2460,20748,775.4620848920498
2461,20749,685.8357579642629
2462,20750,733.3254945123693
2463,20751,724.0629967852597
2464,20752,705.5824257805712
2465,20753,722.0194721068565
2466,20754,739.7892519190568
2467,20755,784.991129316342
2468,20756,754.3493652526779
2469,20757,704.1053128336811
2470,20758,706.6597186816849
2471,20759,689.9561256582172
2472,20760,640.3964465824376
2473,20761,511.06986819597876
2474,20762,432.52252183700836
2475,20763,357.37790752111704
2476,20764,300.80606475808577
2477,20765,269.27104639229196
2478,20766,289.5394937793289
2479,20767,335.78933666586244
2480,20768,386.6823724406114
2481,20769,499.67811309523586
2482,20770,709.2363333001156
2483,20771,786.281470195252
2484,20772,794.6119044946967
2485,20773,702.7722804557379
2486,20774,751.4347627841877
2487,20775,741.9435302626894
2488,20776,723.0065867185969
2489,20777,739.849541313102
2490,20778,758.0581408747292
2491,20779,804.3762660096193
2492,20780,772.977812140537
2493,20781,721.4929968800355
2494,20782,724.1104830670196
2495,20783,706.9943994790906
2496,20784,624.1090164229731
2497,20785,498.07164681409733
2498,20786,421.5220229984988
2499,20787,348.28858833399624
2500,20788,293.15555733032477
2501,20789,262.42258028120494
2502,20790,282.1755330507766
2503,20791,327.249087265003
2504,20792,376.84774239443766
2505,20793,486.9696222647765
2506,20794,691.1980738643751
2507,20795,766.2836944427007
2508,20796,774.4022578493973
2509,20797,684.8984235706546
2510,20798,732.3232557114111
2511,20799,723.0734170759129
2512,20800,704.6181035393791
2513,20801,721.0326852906228
2514,20802,738.7781790757513
2515,20803,783.9182788916723
2516,20804,753.3183930459403
2517,20805,703.1430093684894
2518,20806,705.6939241001016
2519,20807,689.0131599420814
2520,20808,611.5865382412177
2521,20809,488.0780540826097
2522,20810,413.0643654463273
2523,20811,341.3003280563863
2524,20812,287.27351753610816
2525,20813,257.15718441365954
2526,20814,276.5138027070849
2527,20815,320.68297550016666
2528,20816,369.28645501066455
2529,20817,477.1987868665974
2530,20818,677.3294826864327
2531,20819,750.9085426788454
2532,20820,758.8642106130326
2533,20821,671.1562321582658
2534,20822,717.6295055005936
2535,20823,708.5652608870525
2536,20824,690.4802452552395
2537,20825,706.5654755046884
2538,20826,723.9549136122008
2539,20827,768.1892967981862
2540,20828,738.2033844615432
2541,20829,689.0347482125517
2542,20830,691.5344799405066
2543,20831,675.1884081194455
2544,20832,495.9050371174168
2545,20833,395.75816404017917
2546,20834,334.9333032535639
2547,20835,276.7434226719905
2548,20836,232.93577518281862
2549,20837,208.51594191134484
2550,20838,224.21125878485452
2551,20839,260.0258392306388
2552,20840,299.43597794952376
2553,20841,386.93670857112664
2554,20842,549.212713573261
2555,20843,608.8743055068144
2556,20844,615.3251600556123
2557,20845,544.2071324479643
2558,20846,581.8899931729092
2559,20847,574.5402490558363
2560,20848,559.8760113929953
2561,20849,572.9187227758104
2562,20850,587.0189512977727
2563,20851,622.8864076005145
2564,20852,598.572326042955
2565,20853,558.7039298971065
2566,20854,560.7308377471387
2567,20855,547.4766229364946
2568,20856,490.45890565413276
2569,20857,391.4118662054983
2570,20858,331.25499659317205
2571,20859,273.7041692894644
2572,20860,230.37762642610974
2573,20861,206.22597680342682
2574,20862,221.74892446780746
2575,20863,257.17018179966675
2576,20864,296.1475102416146
2577,20865,382.68728978099284
2578,20866,543.1811462054168
2579,20867,602.187522223303
2580,20868,608.5675321561084
2581,20869,538.230537405098
2582,20870,575.4995571765135
2583,20871,568.2305294661859
2584,20872,553.7273374877868
2585,20873,566.6268111224205
2586,20874,580.5721880247272
2587,20875,616.0457405199704
2588,20876,591.9986812240543
2589,20877,552.5681280327818
2590,20878,554.5727759624885
2591,20879,541.4641216743206
2592,20880,639.9050565004404
2593,20881,510.67771320233487
2594,20882,432.19063792571353
2595,20883,357.1036837020782
2596,20884,300.57524974089523
2597,20885,269.06442887860607
2598,20886,289.317323846393
2599,20887,335.53167822544077
2600,20888,386.38566267010214
2601,20889,499.2946992423384
2602,20890,708.6921208800818
2603,20891,785.6781393707697
2604,20892,794.002181547311
2605,20893,702.2330280436402
2606,20894,750.8581705940366
2607,20895,741.374220901092
2608,20896,722.4518080844741
2609,20897,739.281838714639
2610,20898,757.4764664229253
2611,20899,803.7590506558795
2612,20900,772.3846895014019
2613,20901,720.9393796562217
2614,20902,723.554857389288
2615,20903,706.4519073434992
2616,20904,633.5415401665981
2617,20905,505.5992942458345
2618,20906,427.89273129747903
2619,20907,353.5524770019138
2620,20908,297.5861883296051
2621,20909,266.38872586511724
2622,20910,286.44021653608564
2623,20911,332.1949936763515
2624,20912,382.54326222243196
2625,20913,494.32947832127616
2626,20914,701.6445536807395
2627,20915,777.8649870566259
2628,20916,786.1062510494103
2629,20917,695.249693096175
2630,20918,743.391284398286
2631,20919,734.0016475540483
2632,20920,715.2674080950417
2633,20921,731.9300729984848
2634,20922,749.943764785991
2635,20923,795.7660932704605
2636,20924,764.7037334943782
2637,20925,713.7700199652043
2638,20926,716.3594881596583
2639,20927,699.4266178794032
2640,20928,648.974830766681
2641,20929,517.9158675730403
2642,20930,438.316345929032
2643,20931,362.16513737855587
2644,20932,304.8354905961211
2645,20933,272.87804717746724
2646,20934,293.41799908241967
2647,20935,340.2873783871499
2648,20936,391.86214813389086
2649,20937,506.37151504252006
2650,20938,718.7368571973687
2651,20939,796.8140466395505
2652,20940,805.2560706678632
2653,20941,712.1862156016291
2654,20942,761.5005526850516
2655,20943,751.8821810462363
2656,20944,732.6915690474491
2657,20945,749.7601422194471
2658,20946,768.2126537567423
2659,20947,815.1512299797378
2660,20948,783.332180397613
2661,20949,731.1577040259103
2662,20950,733.8102525593966
2663,20951,716.4648917143396
2664,20952,632.6874005956074
2665,20953,504.9176461818942
2666,20954,427.3158470826818
2667,20955,353.0758181849565
2668,20956,297.18498316290714
2669,20957,266.0295810614989
2670,20958,286.05403834861863
2671,20959,331.74712898020334
2672,20960,382.0275180807075
2673,20961,493.6630242030027
2674,20962,700.6985977487715
2675,20963,776.8162708727456
2676,20964,785.0464240081592
2677,20965,694.3123587038059
2678,20966,742.3890455986532
2679,20967,733.0120678460099
2680,20968,714.3030858551248
2681,20969,730.943286183556
2682,20970,748.9326919440224
2683,20971,794.6932428472093
2684,20972,763.6727612890038
2685,20973,712.8077165012851
2686,20974,715.3936935793522
2687,20975,698.4836521645143
2688,20976,620.1649224244319
2689,20977,494.9240534588498
2690,20978,418.8581895376559
2691,20979,346.0875579132508
2692,20980,291.30294337366007
2693,20981,260.7641851984021
2694,20982,280.3923080097103
2695,20983,325.18101722091444
2696,20984,374.4662307033226
2697,20985,483.89218881307863
2698,20986,686.830006582546
2699,20987,761.4411191218803
2700,20988,769.5083767849223
2701,20989,680.5701673030275
2702,20990,727.6952954002498
2703,20991,718.5039116694072
2704,20992,700.1652275829298
2705,20993,716.4760764098446
2706,20994,734.1094264929957
2707,20995,778.9642607670121
2708,20996,748.5577527173771
2709,20997,698.699455357267
2710,20998,701.23424943172
2711,20999,684.6589003535585
2712,21000,504.4834212909892
2713,21001,402.6041634087246
2714,21002,340.72712733838046
2715,21003,281.53065252347426
2716,21004,236.96520101584156
2717,21005,212.12294269203323
2718,21006,228.08976408312063
2719,21007,264.5238809463309
2720,21008,304.61575363635995
2721,21009,393.6301105100847
2722,21010,558.7132374586961
2723,21011,619.406881938011
2724,21012,625.9693262155382
2725,21013,553.6210675821451
2726,21014,591.9557830612519
2727,21015,584.4788998270201
2728,21016,569.5609937098001
2729,21017,582.8293236698273
2730,21018,597.1734641671542
2731,21019,633.6613715572297
2732,21020,608.9266942871508
2733,21021,568.368637030959
2734,21022,570.4306072274499
2735,21023,556.947115159963
2736,21024,499.0372898364923
2737,21025,398.25786558105636
2738,21026,337.04882068392334
2739,21027,278.49139914585186
2740,21028,234.40705226326014
2741,21029,209.83297758780998
2742,21030,225.62742977004643
2743,21031,261.6682235199664
2744,21032,301.32728593375657
2745,21033,389.3806917268071
2746,21034,552.6816701005837
2747,21035,612.7200986652883
2748,21036,619.2116983269375
2749,21037,547.6444725489216
2750,21038,585.5653470751668
2751,21039,578.1691802475502
2752,21040,563.4123198145121
2753,21041,576.5374120265891
2754,21042,590.7267009045102
2755,21043,626.8207044877227
2756,21044,602.3530494788563
2757,21045,562.2328351765341
2758,21046,564.2725454527354
2759,21047,550.9346139074898
2760,21048,648.483440674792
2761,21049,517.5237125715021
2762,21050,437.98446201105617
2763,21051,361.8909135539967
2764,21052,304.6046755742841
2765,21053,272.671429659622
2766,21054,293.1958291450113
2767,21055,340.02971994154143
2768,21056,391.56543835740865
2769,21057,505.9881011819043
2770,21058,718.1926447663797
2771,21059,796.2107158029228
2772,21060,804.6463477082036
2773,21061,711.6469631786758
2774,21062,760.9239604832933
2775,21063,751.3128716731784
2776,21064,732.1367904021582
2777,21065,749.1924396095558
2778,21066,767.630979293229
2779,21067,814.5340146135732
2780,21068,782.739057746538
2781,21069,730.6040867909519
2782,21070,733.25462687048
2783,21071,715.9223995678278
2784,21072,642.1199243482478
2785,21073,512.445293620826
2786,21074,433.68655538775084
2787,21075,358.33970685790507
2788,21076,301.615614166422
2789,21077,269.99572664920186
2790,21078,290.3187218380036
2791,21079,336.6930353962789
2792,21080,387.72303791414527
2793,21081,501.02288026653645
2794,21082,711.14507757512
2795,21083,788.3975634977396
2796,21084,796.7504172193585
2797,21085,704.6636282392195
2798,21086,753.4570742961063
2799,21087,743.94029833459
2800,21088,724.9523904209655
2801,21089,741.8406739018333
2802,21090,760.0982776649337
2803,21091,806.541057237321
2804,21092,775.0581017483233
2805,21093,723.4347271081567
2806,21094,726.0592576491025
2807,21095,708.8971101117887
2808,21096,657.5532149416795
2809,21097,524.7618669427238
2810,21098,444.1101700148116
2811,21099,366.9523672308354
2812,21100,308.86491642981383
2813,21101,276.4850479587552
2814,21102,297.29650438133046
2815,21103,344.78542010358973
2816,21104,397.04192382158806
2817,21105,513.0649169825908
2818,21106,728.2373810843833
2819,21107,807.3466230724979
2820,21108,815.9002368295586
2821,21109,721.6001507373746
2822,21110,771.5663425750674
2823,21111,761.8208318190722
2824,21112,742.3765513658636
2825,21113,759.6707431151115
2826,21114,778.3671666278119
2827,21115,825.9261939382441
2828,21116,793.68654864353
2829,21117,740.8224111613695
2830,21118,743.5100220413202
2831,21119,725.9353839393824
2832,21120,641.2657847766673
2833,21121,511.763645556415
2834,21122,433.1096711725552
2835,21123,357.8630480406187
2836,21124,301.214408999447
2837,21125,269.63658184533557
2838,21126,289.9325436502699
2839,21127,336.2451706998215
2840,21128,387.20729377206465
2841,21129,500.35642614780284
2842,21130,710.1991216424988
2843,21131,787.3488473131351
2844,21132,795.6905901773755
2845,21133,703.7262938462034
2846,21134,752.4548354957813
2847,21135,742.9507186258683
2848,21136,723.9880681803826
2849,21137,740.853887086223
2850,21138,759.0872048222668
2851,21139,805.4682068133291
2852,21140,774.0271295422372
2853,21141,722.4724236435729
2854,21142,725.0934630681293
2855,21143,707.9541443962488
2856,21144,628.7433065999678
2857,21145,501.77005282896226
2858,21146,424.65201362379844
2859,21147,350.87478776583026
2860,21148,295.3323692076052
2861,21149,264.37118597991605
2862,21150,284.2708133088641
2863,21151,329.6790589376361
2864,21152,379.64600639134426
2865,21153,490.58559075356857
2866,21154,696.3305304701557
2867,21155,771.9736955554874
2868,21156,780.1525429472842
2869,21157,689.9841024393628
2870,21158,737.7610852908963
2871,21159,728.4425624428657
2872,21160,709.8502099019511
2873,21161,726.3866773061297
2874,21162,744.2639393647013
2875,21163,789.7392247261932
2876,21164,758.9121209639427
2877,21165,708.3641624933314
2878,21166,710.9340189142512
2879,21167,694.1293925791945
2880,21168,513.0618054715592
2881,21169,409.4501627828545
2882,21170,346.5209514279231
2883,21171,286.3178823788631
2884,21172,240.9946268521514
2885,21173,215.72994347566393
2886,21174,231.9682693845505
2887,21175,269.0219226656922
2888,21176,309.7955293274214
2889,21177,400.32351245450263
2890,21178,568.2137613518811
2891,21179,629.9394583777992
2892,21180,636.6134923841468
2893,21181,563.0350027240049
2894,21182,602.0215729578052
2895,21183,594.417550606311
2896,21184,579.245976034505
2897,21185,592.7399245719284
2898,21186,607.3279770448188
2899,21187,644.4363355227342
2900,21188,619.2810625397929
2901,21189,578.0333441726951
2902,21190,580.1303767156732
2903,21191,566.4176073911567
2904,21192,507.6156740124743
2905,21193,405.1038649515249
2906,21194,342.8426447703673
2907,21195,283.2786289986804
2908,21196,238.43647809741492
2909,21197,213.43997836951155
2910,21198,229.505935069402
2911,21199,266.16626523692196
2912,21200,306.50706162204773
2913,21201,396.07409366764523
2914,21202,562.1821939886875
2915,21203,623.2526750994435
2916,21204,629.8558644898533
2917,21205,557.0584076857467
2918,21206,595.6311369663368
2919,21207,588.1078310215257
2920,21208,573.0973021340371
2921,21209,586.4480129233898
2922,21210,600.8812137767441
2923,21211,637.5956684474645
2924,21212,612.7074177259607
2925,21213,571.8975423131013
2926,21214,573.972314935771
2927,21215,560.4051061336186
2928,21216,657.0618248549553
2929,21217,524.3697119453075
2930,21218,443.7782861003242
2931,21219,366.67814340915857
2932,21220,308.6341014104029
2933,21221,276.27843044308173
2934,21222,297.07433444625735
2935,21223,344.5277616606895
2936,21224,396.74521404822457
2937,21225,512.6815031260048
2938,21226,727.6931686591142
2939,21227,806.7432922422117
2940,21228,815.2905138763074
2941,21229,721.0608983200893
2942,21230,770.9897503793695
2943,21231,761.2515224519983
2944,21232,741.821772726404
2945,21233,759.1030405111871
2946,21234,777.7854921704123
2947,21235,825.3089785785669
2948,21236,793.0934259986892
2949,21237,740.2687939322299
2950,21238,742.9543963582436
2951,21239,725.3928917985725
2952,21240,650.6983085246004
2953,21241,519.2912929915902
2954,21242,439.48037947444516
2955,21243,363.12693671094047
2956,21244,305.6450400007509
2957,21245,273.60272743105935
2958,21246,294.19722713752674
2959,21247,341.1910771134289
2960,21248,392.9028136026602
2961,21249,507.7162822076639
2962,21250,720.6456014636344
2963,21251,798.9301399323499
2964,21252,807.3945833827343
2965,21253,714.0775633764514
2966,21254,763.5228641877113
2967,21255,753.878949108995
2968,21256,734.6373727409091
2969,21257,751.7512747990622
2970,21258,770.2527905376063
2971,21259,817.3160211975282
2972,21260,785.4124699958752
2973,21261,733.0994342451415
2974,21262,735.7590271325574
2975,21263,718.3676023383266
2976,21264,666.1315991215049
2977,21265,531.6078663162596
2978,21266,449.90399410385135
2979,21267,371.7395970858088
2980,21268,312.89434226577396
2981,21269,280.09204874207285
2982,21270,301.1750096824237
2983,21271,349.28346182256064
2984,21272,402.22169951219996
2985,21273,519.7583189264278
2986,21274,737.7379049767437
2987,21275,817.879199511372
2988,21276,826.5444029972433
2989,21277,731.0140858784175
2990,21278,781.6321324707474
2991,21279,771.7594825975007
2992,21280,752.0615336897279
2993,21281,769.5813440163524
2994,21282,788.5216795045952
2995,21283,836.7011579028133
2996,21284,804.0409168952735
2997,21285,750.4871183022667
2998,21286,753.2097915287017
2999,21287,735.405876169754
3000,21288,649.8441689533279
3001,21289,518.609644927425
3002,21290,438.9034952594575
3003,21291,362.6502778938259
3004,21292,305.2438348339206
3005,21293,273.2435826273225
3006,21294,293.8110489499323
3007,21295,340.7432124171329
3008,21296,392.38706946076553
3009,21297,507.04982808917043
3010,21298,719.6996455313542
3011,21299,797.8814237481236
3012,21300,806.3347563411332
3013,21301,713.1402289837731
3014,21302,762.5206253877476
3015,21303,752.88936940063
3016,21304,733.6730505006739
3017,21305,750.7644879838077
3018,21306,769.241717695304
3019,21307,816.2431707739231
3020,21308,784.3814977901606
3021,21309,732.1371307809047
3022,21310,734.7932325519324
3023,21311,717.4246366231265
3024,21312,637.3216907795127
3025,21313,508.616052202274
3026,21314,430.44583771264877
3027,21315,355.662017620647
3028,21316,299.3617950434335
3029,21317,267.97818676311573
3030,21318,288.1493186098305
3031,21319,334.17710065645986
3032,21320,384.82578208178677
3033,21321,497.27899269718665
3034,21322,705.8310543622054
3035,21323,782.5062719940171
3036,21324,790.7967091146209
3037,21325,699.3980375800978
3038,21326,747.8268751862468
3039,21327,738.3812132209689
3040,21328,719.5351922254987
3041,21329,736.2972782070466
3042,21330,754.4184522411525
3043,21331,800.51418869041
3044,21332,769.2664892153473
3045,21333,718.0288696339126
3046,21334,720.6337884013154
3047,21335,703.5998848092564
3048,21336,521.6401896484756
3049,21337,416.2961621540686
3050,21338,352.3147755149981
3051,21339,291.10511223221295
3052,21340,245.02405268674505
3053,21341,219.33694425775838
3054,21342,235.84677468432847
3055,21343,273.51996438313773
3056,21344,314.97530501627665
3057,21345,407.0169143960698
3058,21346,577.7142852410196
3059,21347,640.4720348131013
3060,21348,647.2576585482218
3061,21349,572.4489378618554
3062,21350,612.0873628500716
3063,21351,604.3562013813689
3064,21352,588.9309583550848
3065,21353,602.6505254698086
3066,21354,617.4824899181585
3067,21355,655.2112994836494
3068,21356,629.6354307880249
3069,21357,587.6980513103149
3070,21358,589.8301461997653
3071,21359,575.8880996183168
3072,21360,516.1940581917862
3073,21361,411.9498643246507
3074,21362,348.6364688590602
3075,21363,288.0658588533671
3076,21364,242.46590393313375
3077,21365,217.04697915261326
3078,21366,233.384440370263
3079,21367,270.6643069556236
3080,21368,311.68683731234944
3081,21369,402.76749561108153
3082,21370,571.682717880479
3083,21371,633.7852515376869
3084,21372,640.5000306569007
